team_id,time,packet_id,lat,lon,sat,temp,humidity,alt_baro,acc_x,acc_y,acc_z,heading,pm1_0,pm2_5,pm10,voltage,current,watt,battery_percent,status
14,20.3,202,18.124611,98.125,12,26.6,69.5,1000,99.497,-6.938,971.349,203,12,27,37,4.18,106.585,0.445,97,2
14,20.4,203,18.124617,98.125008,13,26.6,69.5,1000,100,-12.551,970,204,13,28,38,4.18,105.853,0.442,97,2
14,20.5,204,18.124622,98.125015,14,26.59,69.4,1000,99.484,-18.101,971.384,205,14,29,39,4.179,105.158,0.44,97,2
14,20.6,205,18.124628,98.125023,10,26.58,69.4,1000,97.954,-23.56,975.375,206,15,30,40,4.179,104.5,0.437,97,2
14,20.7,206,18.124634,98.125031,11,26.58,69.4,1000,95.425,-28.902,981.61,207,16,31,41,4.179,103.882,0.434,97,2
14,20.8,207,18.12464,98.125038,12,26.57,69.4,1000,91.924,-34.099,989.52,208,17,32,42,4.179,103.305,0.432,97,2
14,20.9,208,18.124645,98.125046,13,26.57,69.3,1000,87.486,-39.126,998.385,209,18,33,43,4.179,102.77,0.429,97,2
14,21,209,18.124651,98.125053,14,26.56,69.3,1000,82.156,-43.958,1007.397,210,19,34,44,4.179,102.279,0.427,97,2
14,21.1,210,18.124657,98.125061,10,26.56,69.3,1000,75.989,-48.57,1015.736,211,10,20,45,4.179,101.834,0.426,97,2
14,21.2,211,18.124662,98.125069,11,26.55,69.3,1000,69.048,-52.939,1022.64,212,11,21,46,4.179,101.435,0.424,97,2
14,21.3,212,18.124668,98.125076,12,26.55,69.2,1000,61.402,-57.044,1027.482,213,12,22,47,4.179,101.083,0.422,97,2
14,21.4,213,18.124674,98.125084,13,26.54,69.2,1000,53.131,-60.863,1029.82,214,13,23,48,4.179,100.779,0.421,97,2
14,21.5,214,18.12468,98.125092,14,26.54,69.2,1000,44.319,-64.379,1029.441,215,14,24,49,4.178,100.525,0.42,97,2
14,21.6,215,18.124685,98.125099,10,26.54,69.1,1000,35.054,-67.573,1026.38,216,15,25,50,4.178,100.32,0.419,97,2
14,21.7,216,18.124691,98.125107,11,26.53,69.1,1000,25.432,-70.429,1020.915,217,16,26,51,4.178,100.165,0.419,97,2
14,21.8,217,18.124697,98.125114,12,26.53,69.1,1000,15.552,-72.934,1013.545,218,17,27,52,4.178,100.061,0.418,97,2
14,21.9,218,18.124702,98.125122,13,26.53,69.1,1000,5.512,-75.074,1004.941,219,18,28,53,4.178,100.008,0.418,97,2
14,22,219,18.124708,98.12513,14,26.52,69,1000,-4.584,-76.839,995.886,220,19,29,54,4.178,100.005,0.418,97,2
14,22.1,220,18.124714,98.125137,10,26.52,69,1000,-14.632,-78.22,987.207,221,10,30,35,4.178,100.054,0.418,97,2
14,22.2,221,18.12472,98.125145,11,26.52,69,1000,-24.532,-79.21,979.693,222,11,31,36,4.178,100.153,0.418,97,2
14,22.3,222,18.124725,98.125153,12,26.51,68.9,1000,-34.182,-79.804,974.029,223,12,32,37,4.178,100.303,0.419,97,2
14,22.4,223,18.124731,98.12516,13,26.51,68.9,1000,-43.483,-80,970.731,224,13,33,38,4.178,100.504,0.42,97,2
14,22.5,224,18.124737,98.125168,14,26.51,68.9,1000,-52.341,-79.796,970.1,225,14,34,39,4.177,100.754,0.421,97,2
14,22.6,225,18.124743,98.125175,10,26.51,68.8,1000,-60.666,-79.193,972.193,226,15,20,40,4.177,101.053,0.422,97,2
14,22.7,226,18.124748,98.125183,11,26.51,68.8,1000,-68.372,-78.195,976.82,227,16,21,41,4.177,101.4,0.424,97,2
14,22.8,227,18.124754,98.125191,12,26.51,68.8,1000,-75.382,-76.806,983.558,228,17,22,42,4.177,101.795,0.425,97,2
14,22.9,228,18.12476,98.125198,13,26.5,68.7,1000,-81.623,-75.033,991.795,229,18,23,43,4.177,102.236,0.427,97,2
14,23,229,18.124765,98.125206,14,26.5,68.7,1000,-87.032,-72.885,1000.779,230,19,24,44,4.177,102.723,0.429,97,2
14,23.1,230,18.124771,98.125214,10,26.5,68.7,1000,-91.554,-70.373,1009.692,231,10,25,45,4.177,103.254,0.431,97,2
14,23.2,231,18.124777,98.125221,11,26.5,68.6,1000,-95.143,-67.51,1017.722,232,11,26,46,4.177,103.827,0.434,97,2
14,23.4,232,18.124783,98.125229,12,26.5,68.6,1000,-97.762,-64.309,1024.137,233,12,27,47,4.177,104.441,0.436,97,2
14,23.5,233,18.124788,98.125237,13,26.5,68.6,1000,-99.385,-60.787,1028.354,234,13,28,48,4.177,105.096,0.439,97,2
14,23.6,234,18.124794,98.125244,14,26.5,68.5,1000,-99.995,-56.961,1029.987,235,14,29,49,4.176,105.788,0.442,97,2
14,23.7,235,18.1248,98.125252,10,26.5,68.5,1000,-99.586,-52.851,1028.888,236,15,30,50,4.176,106.516,0.445,97,2
14,23.8,236,18.124805,98.125259,11,26.5,68.5,1000,-98.161,-48.476,1025.157,237,16,31,51,4.176,107.279,0.448,97,2
14,23.9,237,18.124811,98.125267,12,26.5,68.4,1000,-95.737,-43.859,1019.134,238,17,32,52,4.176,108.074,0.451,97,2
14,24,238,18.124817,98.125275,13,26.5,68.4,1000,-92.336,-39.023,1011.368,239,18,33,53,4.176,108.9,0.455,97,2
14,24.1,239,18.124823,98.125282,14,26.5,68.4,1000,-87.994,-33.993,1002.566,240,19,34,54,4.176,109.754,0.458,97,2
14,24.2,240,18.124828,98.12529,10,26.5,68.3,1000,-82.756,-28.792,993.53,241,10,20,35,4.176,110.634,0.462,97,2
14,24.3,241,18.124834,98.125298,11,26.5,68.3,1000,-76.674,-23.447,985.084,242,11,21,36,4.176,111.538,0.466,97,2
14,24.4,242,18.12484,98.125305,12,26.51,68.2,1000,-69.81,-17.986,977.997,243,12,22,37,4.176,112.463,0.47,97,2
14,24.5,243,18.124846,98.125313,13,26.51,68.2,1000,-62.235,-12.434,972.914,244,13,23,38,4.176,113.408,0.474,97,2
14,24.6,244,18.124851,98.12532,14,26.51,68.2,1000,-54.026,-6.82,970.299,245,14,24,39,4.175,114.37,0.478,97,2
14,24.7,245,18.124857,98.125328,10,26.51,68.1,1000,-45.266,-1.173,970.391,246,15,25,40,4.175,115.346,0.482,97,2
14,24.8,246,18.124863,98.125336,11,26.51,68.1,1000,-36.044,4.481,973.18,247,16,26,41,4.175,116.333,0.486,97,2
14,24.9,247,18.124868,98.125343,12,26.52,68,1000,-26.455,10.112,978.412,248,17,27,42,4.175,117.331,0.49,97,2
14,25,248,18.124874,98.125351,13,26.52,68,1000,-16.597,15.693,985.611,249,18,28,43,4.175,118.335,0.494,97,2
14,25.1,249,18.12488,98.125359,14,26.52,68,998.7,-6.569,21.195,994.121,250,19,29,44,4.175,119.343,0.498,97,4
14,25.2,250,18.124886,98.125366,10,26.53,67.9,996.6,3.525,26.591,1003.167,251,10,30,45,4.175,120.353,0.502,97,4
14,25.3,251,18.124891,98.125374,11,26.53,67.9,994.6,13.584,31.855,1011.925,252,11,31,46,4.175,121.362,0.507,97,4
14,25.4,252,18.124897,98.125381,12,26.53,67.8,992.6,23.504,36.959,1019.595,253,12,32,47,4.175,122.367,0.511,97,4
14,25.5,253,18.124903,98.125389,13,26.54,67.8,990.6,33.185,41.879,1025.481,254,13,33,48,4.175,123.366,0.515,97,4
14,25.6,254,18.124908,98.125397,14,26.54,67.8,988.6,42.527,46.59,1029.045,255,14,34,49,4.174,124.357,0.519,97,4
14,25.7,255,18.124914,98.125404,10,26.54,67.7,986.5,51.436,51.067,1029.963,256,15,20,50,4.174,125.337,0.523,97,4
14,25.8,256,18.12492,98.125412,11,26.55,67.7,984.5,59.82,55.29,1028.15,257,16,21,51,4.174,126.303,0.527,97,4
14,25.9,257,18.124926,98.12542,12,26.55,67.6,982.5,67.595,59.236,1023.773,258,17,22,52,4.174,127.253,0.531,97,4
14,26,258,18.124931,98.125427,13,26.56,67.6,980.5,74.681,62.886,1017.231,259,18,23,53,4.174,128.185,0.535,97,4
14,26.1,259,18.124937,98.125435,14,26.56,67.5,978.5,81.006,66.222,1009.118,260,19,24,54,4.174,129.096,0.539,97,4
14,26.2,260,18.124943,98.125443,10,26.57,67.5,976.4,86.505,69.228,1000.175,261,10,25,35,4.174,129.983,0.543,97,4
14,26.3,261,18.124949,98.12545,11,26.57,67.5,974.4,91.123,71.887,991.215,262,11,26,36,4.174,130.845,0.546,97,4
14,26.4,262,18.124954,98.125458,12,26.58,67.4,972.4,94.812,74.187,983.056,263,12,27,37,4.174,131.68,0.55,97,4
14,26.5,263,18.12496,98.125465,13,26.58,67.4,970.4,97.534,76.117,976.441,264,13,28,38,4.174,132.484,0.553,97,4
14,26.6,264,18.124966,98.125473,14,26.59,67.3,968.4,99.262,77.666,971.972,265,14,29,39,4.173,133.257,0.556,97,4
14,26.7,265,18.124971,98.125481,10,26.59,67.3,966.3,99.979,78.827,970.057,266,15,30,40,4.173,133.996,0.559,97,4
14,26.8,266,18.124977,98.125488,11,26.6,67.2,964.3,99.676,79.594,970.87,267,16,31,41,4.173,134.699,0.562,97,4
14,26.9,267,18.124983,98.125496,12,26.61,67.2,962.3,98.358,79.964,974.337,268,17,32,42,4.173,135.365,0.565,97,4
14,27,268,18.124989,98.125504,13,26.61,67.1,960.3,96.037,79.934,980.142,269,18,33,43,4.173,135.992,0.567,97,4
14,27.1,269,18.124994,98.125511,14,26.62,67.1,958.3,92.737,79.505,987.756,270,19,34,44,4.173,136.578,0.57,96,8
14,27.2,270,18.125,98.125519,10,26.63,67.1,956.2,88.493,78.678,996.486,271,10,20,45,4.173,137.122,0.572,96,8
14,27.3,271,18.125006,98.125526,11,26.63,67,954.2,83.346,77.458,1005.536,272,11,21,46,4.173,137.621,0.574,96,8
14,27.4,272,18.125011,98.125534,12,26.64,67,952.2,77.349,75.852,1014.081,273,12,22,47,4.173,138.077,0.576,96,8
14,27.5,273,18.125017,98.125542,13,26.65,66.9,950.2,70.565,73.866,1021.344,274,13,23,48,4.173,138.485,0.578,96,8
14,27.6,274,18.125023,98.125549,14,26.65,66.9,948.2,63.061,71.511,1026.662,275,14,24,49,4.172,138.847,0.579,96,8
14,27.7,275,18.125029,98.125557,10,26.66,66.8,946.1,54.914,68.799,1029.551,276,15,25,50,4.172,139.161,0.581,96,8
14,27.8,276,18.125034,98.125565,11,26.67,66.8,944.1,46.207,65.743,1029.748,277,16,26,51,4.172,139.426,0.582,96,8
14,27.9,277,18.12504,98.125572,12,26.68,66.7,942.1,37.03,62.359,1027.234,278,17,27,52,4.172,139.641,0.583,96,8
14,28,278,18.125046,98.12558,13,26.68,66.7,940.1,27.475,58.663,1022.239,279,18,28,53,4.172,139.807,0.583,96,8
14,28.1,279,18.125051,98.125587,14,26.69,66.6,938.1,17.641,54.674,1015.218,280,19,29,54,4.172,139.921,0.584,96,8
14,28.2,280,18.125057,98.125595,10,26.7,66.6,936,7.626,50.412,1006.81,281,10,30,35,4.172,139.985,0.584,96,8
14,28.3,281,18.125063,98.125603,11,26.71,66.5,934,-2.466,45.898,997.782,282,11,31,36,4.172,139.998,0.584,96,8
14,28.4,282,18.125069,98.12561,12,26.72,66.5,932,-12.534,41.155,988.956,284,12,32,37,4.172,139.961,0.584,96,8
14,28.5,283,18.125074,98.125618,13,26.72,66.4,930,-22.473,36.206,981.136,285,13,33,38,4.171,139.872,0.583,96,8
14,28.6,284,18.12508,98.125626,14,26.73,66.4,928,-32.183,31.076,975.035,286,14,34,39,4.171,139.732,0.583,96,8
14,28.7,285,18.125086,98.125633,10,26.74,66.3,925.9,-41.566,25.791,971.208,287,15,20,40,4.171,139.542,0.582,96,8
14,28.8,286,18.125092,98.125641,11,26.75,66.3,923.9,-50.525,20.377,970.005,288,16,21,41,4.171,139.303,0.581,96,8
14,28.9,287,18.125097,98.125648,12,26.76,66.2,921.9,-58.968,14.861,971.534,289,17,22,42,4.171,139.014,0.58,96,8
14,29,288,18.125103,98.125656,13,26.77,66.2,919.9,-66.811,9.271,975.657,290,18,23,43,4.171,138.677,0.578,96,8
14,29.1,289,18.125109,98.125664,14,26.78,66.1,917.9,-73.973,3.635,981.998,291,19,24,44,4.171,138.292,0.577,96,8
14,29.2,290,18.125114,98.125671,10,26.79,66.1,915.8,-80.381,-2.02,989.979,292,10,25,45,4.171,137.86,0.575,96,8
14,29.3,291,18.12512,98.125679,11,26.8,66,913.8,-85.969,-7.664,998.872,293,11,26,46,4.171,137.383,0.573,96,8
14,29.4,292,18.125126,98.125687,12,26.8,66,911.8,-90.682,-13.27,1007.869,294,12,27,47,4.171,136.861,0.571,96,8
14,29.5,293,18.125132,98.125694,13,26.81,65.9,909.8,-94.47,-18.81,1016.149,295,13,28,48,4.17,136.297,0.568,96,8
14,29.6,294,18.125137,98.125702,14,26.82,65.9,907.8,-97.295,-24.256,1022.957,296,14,29,49,4.17,135.691,0.566,96,8
14,29.7,295,18.125143,98.12571,10,26.83,65.8,905.7,-99.128,-29.581,1027.674,297,15,30,50,4.17,135.045,0.563,96,8
14,29.8,296,18.125149,98.125717,11,26.84,65.8,903.7,-99.952,-34.757,1029.869,298,16,31,51,4.17,134.361,0.56,96,8
14,29.9,297,18.125154,98.125725,12,26.85,65.7,901.7,-99.756,-39.761,1029.343,299,17,32,52,4.17,133.64,0.557,96,8
14,30,298,18.12516,98.125732,13,26.86,65.7,899.7,-98.544,-44.565,1026.144,300,18,33,53,4.17,132.884,0.554,96,8
14,30.1,299,18.125166,98.12574,14,26.87,65.6,897.7,-96.327,-49.147,1020.563,301,19,34,54,4.17,132.095,0.551,96,8
14,30.2,300,18.125172,98.125748,10,26.88,65.6,895.6,-93.129,-53.483,1013.108,302,10,20,35,4.17,131.276,0.547,96,8
14,30.3,301,18.125177,98.125755,11,26.89,65.5,893.6,-88.981,-57.553,1004.459,303,11,21,36,4.17,130.428,0.544,96,8
14,30.4,302,18.125183,98.125763,12,26.9,65.5,891.6,-83.926,-61.334,995.404,304,12,22,37,4.17,129.553,0.54,96,8
14,30.5,303,18.125189,98.125771,13,26.91,65.4,889.6,-78.016,-64.809,986.767,305,13,23,38,4.169,128.654,0.536,96,8
14,30.6,304,18.125195,98.125778,14,26.92,65.4,887.6,-71.311,-67.96,979.336,306,14,24,39,4.169,127.732,0.533,96,8
14,30.7,305,18.1252,98.125786,10,26.93,65.3,885.5,-63.879,-70.772,973.788,307,15,25,40,4.169,126.791,0.529,96,8
14,30.8,306,18.125206,98.125793,11,26.94,65.3,883.5,-55.796,-73.23,970.628,308,16,26,41,4.169,125.833,0.525,96,8
14,30.9,307,18.125212,98.125801,12,26.95,65.2,881.5,-47.144,-75.323,970.144,309,17,27,42,4.169,124.86,0.521,96,8
14,31,308,18.125217,98.125809,13,26.96,65.2,879.5,-38.012,-77.038,972.38,310,18,28,43,4.169,123.875,0.516,96,8
14,31.1,309,18.125223,98.125816,14,26.97,65.1,877.5,-28.492,-78.369,977.133,311,19,29,44,4.169,122.879,0.512,96,8
14,31.2,310,18.125229,98.125824,10,26.98,65.1,875.4,-18.682,-79.309,983.969,312,10,30,45,4.169,121.876,0.508,96,8
14,31.3,311,18.125235,98.125832,11,26.99,65,873.4,-8.682,-79.852,992.265,313,11,31,46,4.169,120.869,0.504,96,8
14,31.4,312,18.12524,98.125839,12,27,65,871.4,1.407,-79.996,1001.266,314,12,32,47,4.169,119.859,0.5,96,8
14,31.5,313,18.125246,98.125847,13,27.01,64.9,869.4,11.482,-79.741,1010.152,315,13,33,48,4.168,118.85,0.495,96,8
14,31.6,314,18.125252,98.125854,14,27.02,64.9,867.4,21.44,-79.087,1018.113,316,14,34,49,4.168,117.843,0.491,96,8
14,31.7,315,18.125257,98.125862,10,27.03,64.8,865.3,31.179,-78.038,1024.424,317,15,20,50,4.168,116.843,0.487,96,8
14,31.8,316,18.125263,98.12587,11,27.04,64.8,863.3,40.6,-76.599,1028.509,318,16,21,51,4.168,115.85,0.483,96,8
14,31.9,317,18.125269,98.125877,12,27.05,64.7,861.3,49.608,-74.777,1029.997,319,17,22,52,4.168,114.867,0.479,96,8
14,32,318,18.125275,98.125885,13,27.06,64.7,859.3,58.109,-72.582,1028.752,320,18,23,53,4.168,113.898,0.475,96,8
14,32.1,319,18.12528,98.125893,14,27.07,64.6,857.3,66.019,-70.024,1024.888,321,19,24,54,4.168,112.944,0.471,96,8
14,32.2,320,18.125286,98.1259,10,27.08,64.6,855.2,73.256,-67.116,1018.756,322,10,25,35,4.168,112.009,0.467,96,8
14,32.3,321,18.125292,98.125908,11,27.09,64.5,853.2,79.746,-63.873,1010.915,323,11,26,36,4.168,111.094,0.463,96,8
14,32.4,322,18.125298,98.125916,12,27.1,64.5,851.2,85.423,-60.31,1002.08,324,12,27,37,4.168,110.201,0.459,96,8
14,32.5,323,18.125303,98.125923,13,27.11,64.4,849.2,90.23,-56.447,993.055,325,13,28,38,4.167,109.333,0.456,96,8
14,32.6,324,18.125309,98.125931,14,27.12,64.4,847.2,94.117,-52.301,984.663,326,14,29,39,4.167,108.493,0.452,96,8
14,32.7,325,18.125315,98.125938,10,27.13,64.3,845.1,97.045,-47.894,977.668,327,15,30,40,4.167,107.682,0.449,96,8
14,32.8,326,18.12532,98.125946,11,27.14,64.3,843.1,98.983,-43.248,972.708,328,16,31,41,4.167,106.902,0.445,96,8
14,32.9,327,18.125326,98.125954,12,27.15,64.2,841.1,99.913,-38.385,970.235,329,17,32,42,4.167,106.156,0.442,96,8
14,33,328,18.125332,98.125961,13,27.16,64.2,839.1,99.824,-33.331,970.473,330,18,33,43,4.167,105.445,0.439,96,8
14,33.1,329,18.125338,98.125969,14,27.17,64.1,837.1,98.718,-28.11,973.402,331,19,34,44,4.167,104.771,0.437,96,8
14,33.2,330,18.125343,98.125977,10,27.18,64.1,835,96.606,-22.749,978.754,332,10,20,45,4.167,104.136,0.434,96,8
14,33.3,331,18.125349,98.125984,11,27.19,64,833,93.509,-17.275,986.041,333,11,21,46,4.167,103.542,0.431,96,8
14,33.5,332,18.125355,98.125992,12,27.2,64,831,89.459,-11.713,994.601,334,12,22,47,4.167,102.989,0.429,96,8
14,33.6,333,18.12536,98.125999,13,27.21,63.9,829,84.498,-6.094,1003.652,335,13,23,48,4.166,102.48,0.427,96,8
14,33.7,334,18.125366,98.126007,14,27.22,63.9,827,78.675,-0.444,1012.371,336,14,24,49,4.166,102.015,0.425,96,8
14,33.8,335,18.125372,98.126015,10,27.23,63.8,824.9,72.05,5.209,1019.962,337,15,25,50,4.166,101.596,0.423,96,8
14,33.9,336,18.125378,98.126022,11,27.23,63.8,822.9,64.691,10.835,1025.735,338,16,26,51,4.166,101.225,0.422,96,8
14,34,337,18.125383,98.12603,12,27.24,63.7,820.9,56.672,16.407,1029.163,339,17,27,52,4.166,100.901,0.42,96,8
14,34.1,338,18.125389,98.126038,13,27.25,63.7,818.9,48.076,21.897,1029.934,340,18,28,53,4.166,100.626,0.419,96,8
14,34.2,339,18.125395,98.126045,14,27.26,63.6,816.9,38.99,27.278,1027.978,341,19,29,54,4.166,100.4,0.418,96,8
14,34.3,340,18.125401,98.126053,10,27.27,63.6,814.8,29.506,32.523,1023.473,342,10,30,35,4.166,100.224,0.418,96,8
14,34.4,341,18.125406,98.12606,11,27.28,63.5,812.8,19.722,37.605,1016.829,343,11,31,36,4.166,100.098,0.417,96,8
14,34.5,342,18.125412,98.126068,12,27.29,63.5,810.8,9.737,42.499,1008.652,344,12,32,37,4.166,100.024,0.417,96,8
14,34.6,343,18.125418,98.126076,13,27.29,63.5,808.8,-0.348,47.18,999.687,345,13,33,38,4.165,100,0.417,96,8
14,34.7,344,18.125423,98.126083,14,27.3,63.4,806.8,-10.429,51.626,990.75,346,14,34,39,4.165,100.027,0.417,96,8
14,34.8,345,18.125429,98.126091,10,27.31,63.4,804.7,-20.404,55.814,982.656,347,15,20,40,4.165,100.105,0.417,96,8
14,34.9,346,18.125435,98.126099,11,27.32,63.3,802.7,-30.17,59.724,976.142,348,16,21,41,4.165,100.234,0.417,96,8
14,35,347,18.125441,98.126106,12,27.33,63.3,800.7,-39.63,63.334,971.802,349,17,22,42,4.165,100.414,0.418,96,8
14,35.1,348,18.125446,98.126114,13,27.33,63.2,798.7,-48.685,66.629,970.031,350,18,23,43,4.165,100.643,0.419,96,8
14,35.2,349,18.125452,98.126122,14,27.34,63.2,796.7,-57.244,69.59,970.99,351,19,24,44,4.165,100.922,0.42,96,8
14,35.3,350,18.125458,98.126129,10,27.35,63.1,794.6,-65.22,72.204,974.593,352,10,25,45,4.165,101.249,0.422,96,8
14,35.4,351,18.125463,98.126137,11,27.36,63.1,792.6,-72.531,74.457,980.51,353,11,26,46,4.165,101.624,0.423,96,8
14,35.5,352,18.125469,98.126144,12,27.36,63,790.6,-79.102,76.338,988.203,354,12,27,47,4.165,102.046,0.425,96,8
14,35.6,353,18.125475,98.126152,13,27.37,63,788.6,-84.868,77.837,996.971,355,13,28,48,4.164,102.513,0.427,96,8
14,35.7,354,18.125481,98.12616,14,27.38,62.9,786.6,-89.768,78.948,1006.015,356,14,29,49,4.164,103.026,0.429,96,8
14,35.8,355,18.125486,98.126167,10,27.38,62.9,784.5,-93.754,79.664,1014.51,357,15,30,50,4.164,103.581,0.431,96,8
14,35.9,356,18.125492,98.126175,11,27.39,62.8,782.5,-96.784,79.982,1021.684,358,16,31,51,4.164,104.179,0.434,96,8
14,36,357,18.125498,98.126183,12,27.4,62.8,780.5,-98.827,79.901,1026.882,359,17,32,52,4.164,104.816,0.436,96,8
14,36.1,358,18.125504,98.12619,13,27.4,62.8,778.5,-99.863,79.42,1029.631,0,18,33,53,4.164,105.493,0.439,95,8
14,36.2,359,18.125509,98.126198,14,27.41,62.7,776.5,-99.882,78.543,1029.681,1,19,34,54,4.164,106.206,0.442,95,8
14,36.3,360,18.125515,98.126205,10,27.41,62.7,774.4,-98.882,77.273,1027.026,2,10,20,35,4.164,106.955,0.445,95,8
14,36.4,361,18.125521,98.126213,11,27.42,62.6,772.4,-96.874,75.617,1021.908,3,11,21,36,4.164,107.737,0.449,95,8
14,36.5,362,18.125526,98.126221,12,27.42,62.6,770.4,-93.879,73.583,1014.795,4,12,22,37,4.164,108.55,0.452,95,8
14,36.6,363,18.125532,98.126228,13,27.43,62.5,768.4,-89.928,71.181,1006.334,5,13,23,38,4.163,109.392,0.455,95,8
14,36.7,364,18.125538,98.126236,14,27.43,62.5,766.4,-85.059,68.424,997.296,6,14,24,39,4.163,110.262,0.459,95,8
14,36.8,365,18.125544,98.126244,10,27.44,62.4,764.3,-79.324,65.325,988.504,7,15,25,40,4.163,111.156,0.463,95,8
14,36.9,366,18.125549,98.126251,11,27.44,62.4,762.3,-72.78,61.9,980.76,8,16,26,41,4.163,112.073,0.467,95,8
14,37,367,18.125555,98.126259,12,27.45,62.4,760.3,-65.495,58.165,974.768,9,17,27,42,4.163,113.01,0.47,95,8
14,37.1,368,18.125561,98.126266,13,27.45,62.3,758.3,-57.542,54.14,971.075,10,18,28,43,4.163,113.964,0.474,95,8
14,37.2,369,18.125566,98.126274,14,27.46,62.3,756.3,-49.002,49.844,970.018,11,19,29,44,4.163,114.935,0.478,95,8
14,37.3,370,18.125572,98.126282,10,27.46,62.2,754.2,-39.963,45.299,971.692,12,10,30,45,4.163,115.918,0.483,95,8
14,37.4,371,18.125578,98.126289,11,27.47,62.2,752.2,-30.517,40.528,975.945,13,11,31,46,4.163,116.911,0.487,95,8
14,37.5,372,18.125584,98.126297,12,27.47,62.1,750.2,-20.759,35.554,982.39,14,12,32,47,4.163,117.913,0.491,95,8
14,37.6,373,18.125589,98.126305,13,27.47,62.1,748.2,-10.79,30.403,990.44,15,13,33,48,4.162,118.919,0.495,95,8
14,37.7,374,18.125595,98.126312,14,27.48,62.1,746.2,-0.711,25.1,999.36,16,14,34,49,4.162,119.929,0.499,95,8
14,37.8,375,18.125601,98.12632,10,27.48,62,744.1,9.375,19.671,1008.339,17,15,20,50,4.162,120.939,0.503,95,8
14,37.9,376,18.125607,98.126328,11,27.48,62,742.1,19.366,14.144,1016.558,18,16,21,51,4.162,121.946,0.508,95,8
14,38,377,18.125612,98.126335,12,27.48,61.9,740.1,29.159,8.547,1023.268,19,17,22,52,4.162,122.948,0.512,95,8
14,38.1,378,18.125618,98.126343,13,27.49,61.9,738.1,38.655,2.906,1027.859,20,18,23,53,4.162,123.943,0.516,95,8
14,38.2,379,18.125624,98.12635,14,27.49,61.9,736.1,47.757,-2.748,1029.911,21,19,24,54,4.162,124.928,0.52,95,8
14,38.3,380,18.125629,98.126358,10,27.49,61.8,734,56.372,-8.39,1029.238,22,10,25,35,4.162,125.9,0.524,95,8
14,38.4,381,18.125635,98.126366,11,27.49,61.8,732,64.413,-13.989,1025.901,23,11,26,36,4.162,126.857,0.528,95,8
14,38.5,382,18.125641,98.126373,12,27.49,61.7,730,71.797,-19.518,1020.205,25,12,27,37,4.161,127.797,0.532,95,8
14,38.6,383,18.125647,98.126381,13,27.5,61.7,728,78.45,-24.95,1012.667,26,13,28,38,4.161,128.716,0.536,95,8
14,38.7,384,18.125652,98.126389,14,27.5,61.7,726,84.303,-30.257,1003.976,27,14,29,39,4.161,129.614,0.539,95,8
14,38.8,385,18.125658,98.126396,10,27.5,61.6,723.9,89.296,-35.413,994.922,28,15,30,40,4.161,130.487,0.543,95,8
14,38.9,386,18.125664,98.126404,11,27.5,61.6,721.9,93.38,-40.392,986.331,29,16,31,41,4.161,131.333,0.546,95,8
14,39,387,18.125669,98.126411,12,27.5,61.6,719.9,96.512,-45.169,978.986,30,17,32,42,4.161,132.151,0.55,95,8
14,39.1,388,18.125675,98.126419,13,27.5,61.5,717.9,98.66,-49.72,973.555,31,18,33,43,4.161,132.937,0.553,95,8
14,39.2,389,18.125681,98.126427,14,27.5,61.5,715.9,99.802,-54.024,970.533,32,19,34,44,4.161,133.69,0.556,95,8
14,39.3,390,18.125687,98.126434,10,27.5,61.5,713.8,99.927,-58.057,970.196,33,10,20,45,4.161,134.409,0.559,95,8
14,39.4,391,18.125692,98.126442,11,27.5,61.4,711.8,99.034,-61.8,972.574,34,11,21,46,4.161,135.091,0.562,95,8
14,39.5,392,18.125698,98.12645,12,27.5,61.4,709.8,97.132,-65.234,977.451,35,12,22,47,4.16,135.734,0.565,95,8
14,39.6,393,18.125704,98.126457,13,27.5,61.3,707.8,94.239,-68.342,984.383,36,13,23,48,4.16,136.337,0.567,95,8
14,39.7,394,18.12571,98.126465,14,27.5,61.3,705.8,90.386,-71.109,992.737,37,14,24,49,4.16,136.899,0.57,95,8
14,39.8,395,18.125715,98.126472,10,27.5,61.3,703.7,85.612,-73.521,1001.753,38,15,25,50,4.16,137.417,0.572,95,8
14,39.9,396,18.125721,98.12648,11,27.5,61.2,701.7,79.964,-75.565,1010.61,39,16,26,51,4.16,137.891,0.574,95,8
14,40,397,18.125727,98.126488,12,27.49,61.2,699.7,73.503,-77.232,1018.499,40,17,27,52,4.16,138.32,0.575,95,8
14,40.1,398,18.125732,98.126495,13,27.49,61.2,697.7,66.291,-78.513,1024.704,41,18,28,53,4.16,138.701,0.577,95,8
14,40.2,399,18.125738,98.126503,14,27.49,61.1,695.7,58.405,-79.401,1028.657,42,19,29,54,4.16,139.035,0.578,95,8
14,40.3,400,18.125744,98.126511,10,27.49,61.1,693.6,49.922,-79.893,1030,43,10,30,35,4.16,139.321,0.58,95,8
14,40.4,401,18.12575,98.126518,11,27.49,61.1,691.6,40.932,-79.986,1028.609,44,11,31,36,4.16,139.557,0.58,95,8
14,40.5,402,18.125755,98.126526,12,27.48,61.1,689.6,31.523,-79.679,1024.612,45,12,32,37,4.159,139.743,0.581,95,8
14,40.6,403,18.125761,98.126534,13,27.48,61,687.6,21.794,-78.974,1018.373,46,13,33,38,4.159,139.879,0.582,95,8
