team_id,time,packet_id,lat,lon,sat,temp,humidity,alt_baro,acc_x,acc_y,acc_z,heading,pm1_0,pm2_5,pm10,voltage,current,watt,battery_percent,status
14,65.4,648.0,18.127163,98.128403,13.0,27.24,66.3,192.7,57.077,-16.137,1029.056,293.0,18.0,23.0,43.0,4.135,139.085,0.575,92.0,8.0
14,65.5,649.0,18.127169,98.12841,14.0,27.25,66.3,190.7,48.507,-21.632,1029.96,294.0,19.0,24.0,44.0,4.135,139.362,0.576,92.0,8.0
14,65.6,650.0,18.127174,98.128418,10.0,27.26,66.4,188.6,39.443,-27.019,1028.135,295.0,10.0,25.0,45.0,4.134,139.59,0.577,92.0,8.0
14,65.7,651.0,18.12718,98.128426,11.0,27.27,66.4,186.6,29.977,-32.27,1023.747,296.0,11.0,26.0,46.0,4.134,139.769,0.578,92.0,8.0
14,65.8,652.0,18.127186,98.128433,12.0,27.28,66.4,184.6,20.205,-37.361,1017.194,297.0,12.0,27.0,47.0,4.134,139.897,0.578,92.0,8.0
14,65.9,653.0,18.127192,98.128441,13.0,27.29,66.5,182.6,10.226,-42.265,1009.075,298.0,13.0,28.0,48.0,4.134,139.974,0.579,92.0,8.0
14,66.0,654.0,18.127197,98.128448,14.0,27.29,66.5,180.6,0.145,-46.957,1000.13,299.0,14.0,29.0,49.0,4.134,140.0,0.579,92.0,8.0
14,66.1,655.0,18.127203,98.128456,10.0,27.3,66.6,178.5,-9.939,-51.415,991.173,300.0,15.0,30.0,50.0,4.134,139.975,0.579,92.0,8.0
14,66.2,656.0,18.127209,98.128464,11.0,27.31,66.6,176.5,-19.922,-55.617,983.019,301.0,16.0,31.0,51.0,4.134,139.9,0.578,92.0,8.0
14,66.3,657.0,18.127214,98.128471,12.0,27.32,66.7,174.5,-29.701,-59.54,976.413,302.0,17.0,32.0,52.0,4.134,139.773,0.578,92.0,8.0
14,66.4,658.0,18.12722,98.128479,13.0,27.33,66.7,172.5,-39.177,-63.166,971.956,303.0,18.0,33.0,53.0,4.134,139.596,0.577,92.0,8.0
14,66.5,659.0,18.127226,98.128487,14.0,27.33,66.8,170.5,-48.254,-66.476,970.054,304.0,19.0,34.0,54.0,4.134,139.369,0.576,92.0,8.0
14,66.6,660.0,18.127232,98.128494,10.0,27.34,66.8,168.4,-56.84,-69.454,970.88,305.0,10.0,20.0,35.0,4.133,139.093,0.575,92.0,8.0
14,66.7,661.0,18.127237,98.128502,11.0,27.35,66.9,166.4,-64.846,-72.085,974.36,306.0,11.0,21.0,36.0,4.133,138.768,0.574,92.0,8.0
14,66.8,662.0,18.127243,98.12851,12.0,27.36,66.9,164.4,-72.191,-74.356,980.175,307.0,12.0,22.0,37.0,4.133,138.396,0.572,92.0,8.0
14,66.9,663.0,18.127249,98.128517,13.0,27.36,67.0,162.4,-78.8,-76.255,987.796,308.0,13.0,23.0,38.0,4.133,137.976,0.57,92.0,8.0
14,67.0,664.0,18.127254,98.128525,14.0,27.37,67.0,160.4,-84.606,-77.773,996.53,309.0,14.0,24.0,39.0,4.133,137.51,0.568,92.0,8.0
14,67.1,665.0,18.12726,98.128532,10.0,27.38,67.1,158.3,-89.55,-78.903,1005.579,310.0,15.0,25.0,40.0,4.133,137.0,0.566,92.0,8.0
14,67.2,666.0,18.127266,98.12854,11.0,27.38,67.1,156.3,-93.581,-79.639,1014.121,311.0,16.0,26.0,41.0,4.133,136.447,0.564,92.0,8.0
14,67.3,667.0,18.127272,98.128548,12.0,27.39,67.2,154.3,-96.659,-79.976,1021.376,312.0,17.0,27.0,42.0,4.133,135.851,0.561,92.0,8.0
14,67.4,668.0,18.127277,98.128555,13.0,27.4,67.2,152.3,-98.751,-79.914,1026.683,313.0,18.0,28.0,43.0,4.133,135.216,0.559,92.0,8.0
14,67.5,669.0,18.127283,98.128563,14.0,27.4,67.2,150.3,-99.836,-79.453,1029.559,314.0,19.0,29.0,44.0,4.133,134.541,0.556,92.0,8.0
14,67.6,670.0,18.127289,98.128571,10.0,27.41,67.3,148.2,-99.904,-78.595,1029.742,315.0,10.0,30.0,45.0,4.132,133.829,0.553,92.0,8.0
14,67.7,671.0,18.127295,98.128578,11.0,27.41,67.3,146.2,-98.954,-77.344,1027.215,316.0,11.0,31.0,46.0,4.132,133.082,0.55,92.0,8.0
14,67.8,672.0,18.1273,98.128586,12.0,27.42,67.4,144.2,-96.995,-75.706,1022.209,317.0,12.0,32.0,47.0,4.132,132.302,0.547,92.0,8.0
14,67.9,673.0,18.127306,98.128593,13.0,27.42,67.4,142.2,-94.048,-73.691,1015.179,318.0,13.0,33.0,48.0,4.132,131.49,0.543,92.0,8.0
14,68.0,674.0,18.127312,98.128601,14.0,27.43,67.5,140.2,-90.142,-71.307,1006.767,319.0,14.0,34.0,49.0,4.132,130.649,0.54,92.0,8.0
14,68.1,675.0,18.127317,98.128609,10.0,27.43,67.5,138.1,-85.317,-68.567,997.738,320.0,15.0,20.0,50.0,4.132,129.781,0.536,92.0,8.0
14,68.2,676.0,18.127323,98.128616,11.0,27.44,67.6,136.1,-79.623,-65.484,988.915,321.0,16.0,21.0,51.0,4.132,128.888,0.533,92.0,8.0
14,68.3,677.0,18.127329,98.128624,12.0,27.44,67.6,134.1,-73.117,-62.074,981.102,322.0,17.0,22.0,52.0,4.132,127.973,0.529,92.0,8.0
14,68.4,678.0,18.127335,98.128632,13.0,27.45,67.6,132.1,-65.866,-58.354,975.01,323.0,18.0,23.0,53.0,4.132,127.036,0.525,92.0,8.0
14,68.5,679.0,18.12734,98.128639,14.0,27.45,67.7,130.1,-57.944,-54.343,971.196,324.0,19.0,24.0,54.0,4.132,126.082,0.521,92.0,8.0
14,68.6,680.0,18.127346,98.128647,10.0,27.46,67.7,128.0,-49.431,-50.06,970.006,325.0,10.0,25.0,35.0,4.131,125.113,0.517,92.0,8.0
14,68.7,681.0,18.127352,98.128654,11.0,27.46,67.8,126.0,-40.414,-45.526,971.548,326.0,11.0,26.0,36.0,4.131,124.13,0.513,92.0,8.0
14,68.8,682.0,18.127357,98.128662,12.0,27.46,67.8,124.0,-30.985,-40.766,975.683,328.0,12.0,27.0,37.0,4.131,123.137,0.509,92.0,8.0
14,68.9,683.0,18.127363,98.12867,13.0,27.47,67.9,122.0,-21.241,-35.801,982.033,329.0,13.0,28.0,38.0,4.131,122.136,0.505,92.0,8.0
14,69.0,684.0,18.127369,98.128677,14.0,27.47,67.9,120.0,-11.28,-30.658,990.02,330.0,14.0,29.0,39.0,4.131,121.13,0.5,92.0,8.0
14,69.1,685.0,18.127375,98.128685,10.0,27.48,67.9,117.9,-1.204,-25.362,998.917,331.0,15.0,30.0,40.0,4.131,120.12,0.496,92.0,8.0
14,69.2,686.0,18.12738,98.128693,11.0,27.48,68.0,115.9,8.885,-19.938,1007.912,332.0,16.0,31.0,41.0,4.131,119.111,0.492,92.0,8.0
14,69.3,687.0,18.127386,98.1287,12.0,27.48,68.0,113.9,18.882,-14.416,1016.186,333.0,17.0,32.0,42.0,4.131,118.103,0.488,92.0,8.0
14,69.4,688.0,18.127392,98.128708,13.0,27.48,68.1,111.9,28.687,-8.821,1022.985,334.0,18.0,33.0,43.0,4.131,117.101,0.484,92.0,8.0
14,69.5,689.0,18.127398,98.128716,14.0,27.49,68.1,109.9,38.201,-3.182,1027.691,335.0,19.0,34.0,44.0,4.13,116.105,0.48,92.0,8.0
14,69.6,690.0,18.127403,98.128723,10.0,27.49,68.1,107.8,47.324,2.473,1029.873,336.0,10.0,20.0,45.0,4.13,115.12,0.475,92.0,8.0
14,69.7,691.0,18.127409,98.128731,11.0,27.49,68.2,105.8,55.965,8.115,1029.334,337.0,11.0,21.0,46.0,4.13,114.147,0.471,92.0,8.0
14,69.8,692.0,18.127415,98.128738,12.0,27.49,68.2,103.8,64.035,13.717,1026.122,338.0,12.0,22.0,47.0,4.13,113.189,0.467,92.0,8.0
14,69.9,693.0,18.12742,98.128746,13.0,27.49,68.3,101.8,71.454,19.25,1020.53,339.0,13.0,23.0,48.0,4.13,112.249,0.464,92.0,8.0
14,70.0,694.0,18.127426,98.128754,14.0,27.5,68.3,99.8,78.144,24.688,1013.068,340.0,14.0,24.0,49.0,4.13,111.328,0.46,92.0,8.0
14,70.1,695.0,18.127432,98.128761,10.0,27.5,68.3,97.7,84.037,30.001,1004.415,341.0,15.0,25.0,50.0,4.13,110.429,0.456,92.0,8.0
14,70.2,696.0,18.127438,98.128769,11.0,27.5,68.4,95.7,89.073,35.165,995.36,342.0,16.0,26.0,51.0,4.13,109.555,0.452,92.0,8.0
14,70.3,697.0,18.127443,98.128777,12.0,27.5,68.4,93.7,93.203,40.153,986.727,343.0,17.0,27.0,52.0,4.13,108.707,0.449,92.0,8.0
14,70.4,698.0,18.127449,98.128784,13.0,27.5,68.4,91.7,96.382,44.941,979.304,344.0,18.0,28.0,53.0,4.13,107.889,0.446,92.0,8.0
14,70.5,699.0,18.127455,98.128792,14.0,27.5,68.5,89.7,98.578,49.504,973.767,345.0,19.0,29.0,54.0,4.129,107.101,0.442,92.0,8.0
14,70.6,700.0,18.12746,98.128799,10.0,27.5,68.5,87.6,99.77,53.82,970.619,346.0,10.0,30.0,35.0,4.129,106.346,0.439,92.0,8.0
14,70.7,701.0,18.127466,98.128807,11.0,27.5,68.5,85.6,99.945,57.867,970.148,347.0,11.0,31.0,36.0,4.129,105.625,0.436,92.0,8.0
14,70.8,702.0,18.127472,98.128815,12.0,27.5,68.6,83.6,99.101,61.624,972.397,348.0,12.0,32.0,37.0,4.129,104.942,0.433,92.0,8.0
14,70.9,703.0,18.127478,98.128822,13.0,27.5,68.6,81.6,97.248,65.074,977.161,349.0,13.0,33.0,38.0,4.129,104.296,0.431,92.0,8.0
14,71.0,704.0,18.127483,98.12883,14.0,27.5,68.7,79.6,94.403,68.199,984.006,350.0,14.0,34.0,39.0,4.129,103.691,0.428,92.0,8.0
14,71.1,705.0,18.127489,98.128838,10.0,27.5,68.7,77.5,90.595,70.982,992.308,351.0,15.0,20.0,40.0,4.129,103.128,0.426,92.0,8.0
14,71.2,706.0,18.127495,98.128845,11.0,27.5,68.7,75.5,85.865,73.412,1001.31,352.0,16.0,21.0,41.0,4.129,102.607,0.424,92.0,8.0
14,71.3,707.0,18.127501,98.128853,12.0,27.5,68.8,73.5,80.26,75.474,1010.194,353.0,17.0,22.0,42.0,4.129,102.131,0.422,92.0,8.0
14,71.4,708.0,18.127506,98.12886,13.0,27.49,68.8,71.5,73.836,77.159,1018.149,354.0,18.0,23.0,43.0,4.129,101.7,0.42,92.0,8.0
14,71.5,709.0,18.127512,98.128868,14.0,27.49,68.8,69.5,66.659,78.459,1024.449,355.0,19.0,24.0,44.0,4.128,101.316,0.418,92.0,8.0
14,71.6,710.0,18.127518,98.128876,10.0,27.49,68.9,67.4,58.804,79.367,1028.523,356.0,10.0,25.0,45.0,4.128,100.98,0.417,92.0,8.0
14,71.7,711.0,18.127523,98.128883,11.0,27.49,68.9,65.4,50.349,79.878,1029.998,357.0,11.0,26.0,46.0,4.128,100.692,0.416,92.0,8.0
14,71.8,712.0,18.127529,98.128891,12.0,27.49,68.9,63.4,41.38,79.99,1028.74,358.0,12.0,27.0,47.0,4.128,100.453,0.415,92.0,8.0
14,71.9,713.0,18.127535,98.128899,13.0,27.48,68.9,61.4,31.991,79.703,1024.863,359.0,13.0,28.0,48.0,4.128,100.265,0.414,92.0,8.0
14,72.0,714.0,18.127541,98.128906,14.0,27.48,69.0,59.4,22.275,79.017,1018.721,0.0,14.0,29.0,49.0,4.128,100.126,0.413,91.0,8.0
14,72.1,715.0,18.127546,98.128914,10.0,27.48,69.0,57.3,12.331,77.937,1010.873,1.0,15.0,30.0,50.0,4.128,100.038,0.413,91.0,8.0
14,72.2,716.0,18.127552,98.128922,11.0,27.48,69.0,55.3,2.263,76.467,1002.035,2.0,16.0,31.0,51.0,4.128,100.001,0.413,91.0,8.0
14,72.3,717.0,18.127558,98.128929,12.0,27.47,69.1,53.3,-7.829,74.615,993.011,3.0,17.0,32.0,52.0,4.128,100.015,0.413,91.0,8.0
14,72.4,718.0,18.127563,98.128937,13.0,27.47,69.1,51.3,-17.841,72.39,984.625,4.0,18.0,33.0,53.0,4.128,100.08,0.413,91.0,8.0
14,72.5,719.0,18.127569,98.128944,14.0,27.47,69.1,49.3,-27.671,69.803,977.638,5.0,19.0,34.0,54.0,4.127,100.196,0.414,91.0,8.0
14,72.6,720.0,18.127575,98.128952,10.0,27.46,69.2,47.2,-37.219,66.868,972.69,6.0,10.0,20.0,35.0,4.127,100.363,0.414,91.0,8.0
14,72.7,721.0,18.127581,98.12896,11.0,27.46,69.2,45.2,-46.388,63.599,970.229,7.0,11.0,21.0,36.0,4.127,100.579,0.415,91.0,8.0
14,72.8,722.0,18.127586,98.128967,12.0,27.45,69.2,43.2,-55.084,60.012,970.481,8.0,12.0,22.0,37.0,4.127,100.845,0.416,91.0,8.0
14,72.9,723.0,18.127592,98.128975,13.0,27.45,69.2,41.2,-63.219,56.124,973.422,9.0,13.0,23.0,38.0,4.127,101.16,0.417,91.0,8.0
14,73.0,724.0,18.127598,98.128983,14.0,27.45,69.3,39.2,-70.709,51.957,978.785,10.0,14.0,24.0,39.0,4.127,101.522,0.419,91.0,8.0
14,73.1,725.0,18.127604,98.12899,10.0,27.44,69.3,37.1,-77.478,47.53,986.08,11.0,15.0,25.0,40.0,4.127,101.932,0.421,91.0,8.0
14,73.2,726.0,18.127609,98.128998,11.0,27.44,69.3,35.1,-83.458,42.865,994.645,12.0,16.0,26.0,41.0,4.127,102.388,0.423,91.0,8.0
14,73.3,727.0,18.127615,98.129005,12.0,27.43,69.3,33.1,-88.587,37.987,1003.696,13.0,17.0,27.0,42.0,4.127,102.889,0.425,91.0,8.0
14,73.4,728.0,18.127621,98.129013,13.0,27.43,69.4,31.1,-92.813,32.919,1012.411,14.0,18.0,28.0,43.0,4.127,103.433,0.427,91.0,8.0
14,73.5,729.0,18.127626,98.129021,14.0,27.42,69.4,29.1,-96.094,27.686,1019.995,15.0,19.0,29.0,44.0,4.126,104.02,0.429,91.0,8.0
14,73.6,730.0,18.127632,98.129028,10.0,27.41,69.4,27.0,-98.395,22.314,1025.758,16.0,10.0,30.0,45.0,4.126,104.648,0.432,91.0,8.0
14,73.7,731.0,18.127638,98.129036,11.0,27.41,69.4,25.0,-99.693,16.832,1029.174,17.0,11.0,31.0,46.0,4.126,105.314,0.435,91.0,8.0
14,73.8,732.0,18.127644,98.129044,12.0,27.4,69.5,23.0,-99.975,11.265,1029.931,18.0,12.0,32.0,47.0,4.126,106.018,0.437,91.0,8.0
14,74.0,733.0,18.127649,98.129051,13.0,27.4,69.5,21.0,-99.238,5.642,1027.962,19.0,13.0,33.0,48.0,4.126,106.758,0.44,91.0,8.0
14,74.1,734.0,18.127655,98.129059,14.0,27.39,69.5,19.0,-97.489,-0.01,1023.445,20.0,14.0,34.0,49.0,4.126,107.532,0.444,91.0,8.0
14,74.2,735.0,18.127661,98.129066,10.0,27.38,69.5,16.9,-94.747,-5.661,1016.792,21.0,15.0,20.0,50.0,4.126,108.337,0.447,91.0,8.0
14,74.3,736.0,18.127666,98.129074,11.0,27.38,69.5,14.9,-91.039,-11.284,1008.61,22.0,16.0,21.0,51.0,4.126,109.172,0.45,91.0,8.0
14,74.4,737.0,18.127672,98.129082,12.0,27.37,69.6,12.9,-86.403,-16.851,999.642,23.0,17.0,22.0,52.0,4.126,110.034,0.454,91.0,8.0
14,74.5,738.0,18.127678,98.129089,13.0,27.36,69.6,10.9,-80.887,-22.333,990.707,24.0,18.0,23.0,53.0,4.126,110.922,0.458,91.0,8.0
14,74.6,739.0,18.127684,98.129097,14.0,27.36,69.6,8.9,-74.546,-27.704,982.62,25.0,19.0,24.0,54.0,4.125,111.834,0.461,91.0,8.0
14,74.7,740.0,18.127689,98.129105,10.0,27.35,69.6,6.8,-67.446,-32.936,976.115,26.0,10.0,25.0,35.0,4.125,112.766,0.465,91.0,8.0
14,74.8,741.0,18.127695,98.129112,11.0,27.34,69.6,4.8,-59.657,-38.004,971.787,27.0,11.0,26.0,36.0,4.125,113.716,0.469,91.0,16.0
14,74.9,742.0,18.127701,98.12912,12.0,27.34,69.7,2.8,-51.261,-42.882,970.029,28.0,12.0,27.0,37.0,4.125,114.682,0.473,91.0,16.0
14,75.0,743.0,18.127707,98.129128,13.0,27.33,69.7,0.8,-42.343,-47.546,971.002,29.0,13.0,28.0,38.0,4.125,115.662,0.477,91.0,16.0
14,75.1,744.0,18.127712,98.129135,14.0,27.32,69.7,0.0,-32.993,-51.972,974.616,30.0,14.0,29.0,39.0,4.125,116.654,0.481,91.0,16.0
14,75.2,745.0,18.127718,98.129143,10.0,27.31,69.7,0.0,-23.306,-56.138,980.544,31.0,15.0,30.0,40.0,4.125,117.653,0.485,91.0,16.0
14,75.3,746.0,18.127724,98.12915,11.0,27.3,69.7,0.0,-13.382,-60.024,988.243,32.0,16.0,31.0,41.0,4.125,118.659,0.489,91.0,16.0
14,75.4,747.0,18.127729,98.129158,12.0,27.3,69.8,0.0,-3.322,-63.61,997.015,33.0,17.0,32.0,42.0,4.125,119.668,0.494,91.0,16.0
14,75.5,748.0,18.127735,98.129166,13.0,27.29,69.8,0.0,6.773,-66.879,1006.058,34.0,18.0,33.0,43.0,4.125,120.678,0.498,91.0,16.0
14,75.6,749.0,18.127741,98.129173,14.0,27.28,69.8,0.0,16.798,-69.813,1014.549,35.0,19.0,34.0,44.0,4.124,121.686,0.502,91.0,16.0
14,75.7,750.0,18.127747,98.129181,10.0,27.27,69.8,0.0,26.652,-72.398,1021.715,36.0,10.0,20.0,45.0,4.124,122.69,0.506,91.0,16.0
14,75.8,751.0,18.127752,98.129189,11.0,27.26,69.8,0.0,36.234,-74.622,1026.902,37.0,11.0,21.0,46.0,4.124,123.687,0.51,91.0,16.0
14,75.9,752.0,18.127758,98.129196,12.0,27.25,69.8,0.0,45.447,-76.472,1029.638,38.0,12.0,22.0,47.0,4.124,124.674,0.514,91.0,16.0
14,76.0,753.0,18.127764,98.129204,13.0,27.25,69.8,0.0,54.197,-77.941,1029.674,39.0,13.0,23.0,48.0,4.124,125.65,0.518,91.0,16.0
14,76.1,754.0,18.127769,98.129211,14.0,27.24,69.8,0.0,62.394,-79.02,1027.006,40.0,14.0,24.0,49.0,4.124,126.611,0.522,91.0,16.0
14,76.2,755.0,18.127775,98.129219,10.0,27.23,69.9,0.0,69.955,-79.704,1021.879,41.0,15.0,25.0,50.0,4.124,127.555,0.526,91.0,16.0
14,76.3,756.0,18.127781,98.129227,11.0,27.22,69.9,0.0,76.804,-79.991,1014.757,42.0,16.0,26.0,51.0,4.124,128.481,0.53,91.0,16.0
14,76.4,757.0,18.127787,98.129234,12.0,27.21,69.9,0.0,82.87,-79.877,1006.291,43.0,17.0,27.0,52.0,4.124,129.384,0.534,91.0,16.0
14,76.5,758.0,18.127792,98.129242,13.0,27.2,69.9,0.0,88.091,-79.365,997.252,44.0,18.0,28.0,53.0,4.124,130.264,0.537,91.0,16.0
14,76.6,759.0,18.127798,98.12925,14.0,27.19,69.9,0.0,92.414,-78.455,988.463,45.0,19.0,29.0,54.0,4.123,131.117,0.541,91.0,16.0
14,76.7,760.0,18.127804,98.129257,10.0,27.18,69.9,0.0,95.795,-77.154,980.726,46.0,10.0,30.0,35.0,4.123,131.942,0.544,91.0,16.0
14,76.8,761.0,18.12781,98.129265,11.0,27.17,69.9,0.0,98.2,-75.468,974.744,47.0,11.0,31.0,36.0,4.123,132.737,0.547,91.0,16.0
14,76.9,762.0,18.127815,98.129272,12.0,27.16,69.9,0.0,99.604,-73.404,971.064,48.0,12.0,32.0,37.0,4.123,133.499,0.55,91.0,16.0
14,77.0,763.0,18.127821,98.12928,13.0,27.15,69.9,0.0,99.993,-70.973,970.019,49.0,13.0,33.0,38.0,4.123,134.227,0.553,91.0,16.0
14,77.1,764.0,18.127827,98.129288,14.0,27.14,69.9,0.0,99.362,-68.188,971.707,50.0,14.0,34.0,39.0,4.123,134.918,0.556,91.0,16.0
14,77.2,765.0,18.127832,98.129295,10.0,27.13,70.0,0.0,97.719,-65.063,975.972,51.0,15.0,20.0,40.0,4.123,135.571,0.559,91.0,16.0
14,77.3,766.0,18.127838,98.129303,11.0,27.12,70.0,0.0,95.08,-61.612,982.426,52.0,16.0,21.0,41.0,4.123,136.185,0.561,91.0,16.0
14,77.4,767.0,18.127844,98.129311,12.0,27.11,70.0,0.0,91.472,-57.853,990.482,53.0,17.0,22.0,42.0,4.123,136.758,0.564,91.0,16.0
14,77.5,768.0,18.12785,98.129318,13.0,27.1,70.0,0.0,86.932,-53.805,999.405,54.0,18.0,23.0,43.0,4.123,137.287,0.566,91.0,16.0
14,77.6,769.0,18.127855,98.129326,14.0,27.09,70.0,0.0,81.505,-49.489,1008.381,55.0,19.0,24.0,44.0,4.122,137.773,0.568,91.0,16.0
14,77.7,770.0,18.127861,98.129333,10.0,27.08,70.0,0.0,75.248,-44.925,1016.595,56.0,10.0,25.0,45.0,4.122,138.213,0.57,91.0,16.0
14,77.8,771.0,18.127867,98.129341,11.0,27.07,70.0,0.0,68.223,-40.137,1023.296,57.0,11.0,26.0,46.0,4.122,138.607,0.571,91.0,16.0
14,77.9,772.0,18.127872,98.129349,12.0,27.06,70.0,0.0,60.504,-35.148,1027.875,58.0,12.0,27.0,47.0,4.122,138.954,0.573,91.0,16.0
14,78.0,773.0,18.127878,98.129356,13.0,27.05,70.0,0.0,52.168,-29.983,1029.914,59.0,13.0,28.0,48.0,4.122,139.252,0.574,91.0,16.0
14,78.1,774.0,18.127884,98.129364,14.0,27.04,70.0,0.0,43.3,-24.669,1029.228,60.0,14.0,29.0,49.0,4.122,139.501,0.575,91.0,16.0
14,78.2,775.0,18.12789,98.129372,10.0,27.03,70.0,0.0,33.99,-19.231,1025.879,61.0,15.0,30.0,50.0,4.122,139.7,0.576,91.0,16.0
14,78.3,776.0,18.127895,98.129379,11.0,27.02,70.0,0.0,24.335,-13.698,1020.172,62.0,16.0,31.0,51.0,4.122,139.849,0.576,91.0,16.0
14,78.4,777.0,18.127901,98.129387,12.0,27.01,70.0,0.0,14.431,-8.096,1012.627,63.0,17.0,32.0,52.0,4.122,139.948,0.577,91.0,16.0
14,78.5,778.0,18.127907,98.129395,13.0,27.0,70.0,0.0,4.38,-2.453,1003.932,64.0,18.0,33.0,53.0,4.122,139.995,0.577,91.0,16.0
14,78.6,779.0,18.127913,98.129402,14.0,26.99,70.0,0.0,-5.715,3.201,994.879,65.0,19.0,34.0,54.0,4.121,139.992,0.577,91.0,16.0
14,78.7,780.0,18.127918,98.12941,10.0,26.98,70.0,0.0,-15.752,8.84,986.292,66.0,10.0,20.0,35.0,4.121,139.937,0.577,91.0,16.0
14,78.8,781.0,18.127924,98.129417,11.0,26.97,70.0,0.0,-25.63,14.435,978.954,67.0,11.0,21.0,36.0,4.121,139.832,0.576,91.0,16.0
14,78.9,782.0,18.12793,98.129425,12.0,26.96,70.0,0.0,-35.245,19.957,973.533,69.0,12.0,22.0,37.0,4.121,139.677,0.576,91.0,16.0
14,79.0,783.0,18.127935,98.129433,13.0,26.95,70.0,0.0,-44.501,25.38,970.524,70.0,13.0,23.0,38.0,4.121,139.471,0.575,91.0,16.0
14,79.1,784.0,18.127941,98.12944,14.0,26.94,70.0,0.0,-53.303,30.676,970.201,71.0,14.0,24.0,39.0,4.121,139.215,0.574,91.0,16.0
14,79.2,785.0,18.127947,98.129448,10.0,26.93,70.0,0.0,-61.563,35.819,972.592,72.0,15.0,25.0,40.0,4.121,138.91,0.572,91.0,16.0
14,79.3,786.0,18.127953,98.129456,11.0,26.92,70.0,0.0,-69.195,40.782,977.481,73.0,16.0,26.0,41.0,4.121,138.558,0.571,91.0,16.0
14,79.4,787.0,18.127958,98.129463,12.0,26.91,70.0,0.0,-76.121,45.542,984.421,74.0,17.0,27.0,42.0,4.121,138.158,0.569,91.0,16.0
14,79.5,788.0,18.127964,98.129471,13.0,26.9,70.0,0.0,-82.272,50.075,992.78,75.0,18.0,28.0,43.0,4.12,137.711,0.567,91.0,16.0
14,79.6,789.0,18.12797,98.129478,14.0,26.89,70.0,0.0,-87.585,54.357,1001.798,76.0,19.0,29.0,44.0,4.12,137.22,0.565,91.0,16.0
14,79.7,790.0,18.127975,98.129486,10.0,26.88,70.0,0.0,-92.004,58.368,1010.651,77.0,10.0,30.0,45.0,4.12,136.684,0.563,91.0,16.0
14,79.8,791.0,18.127981,98.129494,11.0,26.87,70.0,0.0,-95.486,62.086,1018.534,78.0,11.0,31.0,46.0,4.12,136.106,0.561,91.0,16.0
14,79.9,792.0,18.127987,98.129501,12.0,26.86,70.0,0.0,-97.995,65.495,1024.729,79.0,12.0,32.0,47.0,4.12,135.487,0.558,91.0,16.0
14,80.0,793.0,18.127993,98.129509,13.0,26.85,69.9,0.0,-99.504,68.577,1028.67,80.0,13.0,33.0,48.0,4.12,134.829,0.555,91.0,16.0
14,80.1,794.0,18.127998,98.129517,14.0,26.85,69.9,0.0,-100.0,71.316,1030.0,81.0,14.0,34.0,49.0,4.12,134.132,0.553,91.0,16.0
14,80.2,795.0,18.128004,98.129524,10.0,26.84,69.9,0.0,-99.476,73.698,1028.596,82.0,15.0,20.0,50.0,4.12,133.4,0.55,91.0,16.0
14,80.3,796.0,18.12801,98.129532,11.0,26.83,69.9,0.0,-97.939,75.713,1024.586,83.0,16.0,21.0,51.0,4.12,132.633,0.546,91.0,16.0
14,80.4,797.0,18.128016,98.129539,12.0,26.82,69.9,0.0,-95.403,77.349,1018.338,84.0,17.0,22.0,52.0,4.12,131.835,0.543,91.0,16.0
14,80.5,798.0,18.128021,98.129547,13.0,26.81,69.9,0.0,-91.895,78.598,1010.417,85.0,18.0,23.0,53.0,4.119,131.006,0.54,91.0,16.0
14,80.6,799.0,18.128027,98.129555,14.0,26.8,69.9,0.0,-87.45,79.455,1001.549,86.0,19.0,24.0,54.0,4.119,130.149,0.536,91.0,16.0
14,80.7,800.0,18.128033,98.129562,10.0,26.79,69.9,0.0,-82.114,79.915,992.538,87.0,10.0,25.0,35.0,4.119,129.266,0.532,91.0,16.0
14,80.8,801.0,18.128038,98.12957,11.0,26.78,69.9,0.0,-75.941,79.976,984.208,88.0,11.0,26.0,36.0,4.119,128.359,0.529,91.0,16.0
14,80.9,802.0,18.128044,98.129578,12.0,26.77,69.9,0.0,-68.994,79.637,977.316,89.0,12.0,27.0,37.0,4.119,127.432,0.525,91.0,16.0
14,81.0,803.0,18.12805,98.129585,13.0,26.76,69.8,0.0,-61.344,78.9,972.491,90.0,13.0,28.0,38.0,4.119,126.485,0.521,90.0,16.0
14,81.1,804.0,18.128056,98.129593,14.0,26.75,69.8,0.0,-53.068,77.769,970.173,91.0,14.0,29.0,39.0,4.119,125.521,0.517,90.0,16.0
14,81.2,805.0,18.128061,98.129601,10.0,26.74,69.8,0.0,-44.252,76.249,970.572,92.0,15.0,30.0,40.0,4.119,124.544,0.513,90.0,16.0
14,81.3,806.0,18.128067,98.129608,11.0,26.74,69.8,0.0,-34.985,74.349,973.652,93.0,16.0,31.0,41.0,4.119,123.555,0.509,90.0,16.0
14,81.4,807.0,18.128073,98.129616,12.0,26.73,69.8,0.0,-25.361,72.076,979.133,94.0,17.0,32.0,42.0,4.119,122.557,0.505,90.0,16.0
14,81.5,808.0,18.128078,98.129623,13.0,26.72,69.8,0.0,-15.478,69.444,986.515,95.0,18.0,33.0,43.0,4.118,121.553,0.501,90.0,16.0
14,81.6,809.0,18.128084,98.129631,14.0,26.71,69.8,0.0,-5.438,66.465,995.125,96.0,19.0,34.0,44.0,4.118,120.544,0.496,90.0,16.0
